ID;Year;DOY;TIME;Batt;UV;RS-CM6-A
101;2016;277;1900;;;
101;2016;277;1910;;;
101;2016;277;1920;;;
101;2016;277;1930;;;
101;2016;277;1940;;;
101;2016;277;1950;;;
101;2016;277;2000;;;
101;2016;277;2010;;;
101;2016;277;2020;;;
101;2016;277;2030;;;
101;2016;277;2040;;;
101;2016;277;2050;;;
101;2016;277;2100;;;
101;2016;277;2110;;;
101;2016;277;2120;;;
101;2016;277;2130;;;
101;2016;277;2140;;;
101;2016;277;2150;;;
101;2016;277;2200;;;
101;2016;277;2210;;;
101;2016;277;2220;;;
101;2016;277;2230;;;
101;2016;277;2240;;;
101;2016;277;2250;;;
101;2016;277;2300;;;
101;2016;277;2310;;;
101;2016;277;2320;;;
101;2016;277;2330;;;
101;2016;277;2340;;;
101;2016;277;2350;;;
101;2016;277;2400;;;
101;2016;278;10;;;
101;2016;278;20;;;
101;2016;278;30;;;
101;2016;278;40;;;
101;2016;278;50;;;
101;2016;278;100;;;
101;2016;278;110;;;
101;2016;278;120;;;
101;2016;278;130;;;
101;2016;278;140;;;
101;2016;278;150;;;
101;2016;278;200;;;
101;2016;278;210;;;
101;2016;278;220;;;
101;2016;278;230;;;
101;2016;278;240;;;
101;2016;278;250;;;
101;2016;278;300;;;
101;2016;278;310;;;
101;2016;278;320;;;
101;2016;278;330;;;
101;2016;278;340;;;
101;2016;278;350;;;
101;2016;278;400;;;
101;2016;278;410;;;
101;2016;278;420;;;
101;2016;278;430;;;
101;2016;278;440;;;
101;2016;278;450;;;
101;2016;278;500;;;
101;2016;278;510;;;
101;2016;278;520;;;
101;2016;278;530;;;
101;2016;278;540;;;
101;2016;278;550;;;
101;2016;278;600;;;
101;2016;278;610;;;
101;2016;278;620;;;
101;2016;278;630;;;
101;2016;278;640;;;
101;2016;278;650;;;
101;2016;278;700;;;
101;2016;278;710;;;
101;2016;278;720;;;
101;2016;278;730;;;
101;2016;278;740;;;
101;2016;278;750;;;
101;2016;278;800;;;
101;2016;278;810;;;
101;2016;278;820;;;
101;2016;278;830;;;
101;2016;278;840;;;
101;2016;278;850;;;
101;2016;278;900;;;
101;2016;278;910;;;
101;2016;278;920;;;
101;2016;278;930;;;
101;2016;278;940;;;
101;2016;278;950;;;
101;2016;278;1000;;;
101;2016;278;1010;;;
101;2016;278;1020;;;
101;2016;278;1030;;;
101;2016;278;1040;;;
101;2016;278;1050;;;
101;2016;278;1100;;;
101;2016;278;1110;;;
101;2016;278;1120;;;
101;2016;278;1130;;;
101;2016;278;1140;;;
101;2016;278;1150;;;
101;2016;278;1200;;;
101;2016;278;1210;;;
101;2016;278;1220;;;
101;2016;278;1230;;;
101;2016;278;1240;;;
101;2016;278;1250;;;
101;2016;278;1300;;;
101;2016;278;1310;;;
101;2016;278;1320;;;
101;2016;278;1330;;;
101;2016;278;1340;;;
101;2016;278;1350;;;
101;2016;278;1400;;;
101;2016;278;1410;;;
101;2016;278;1420;;;
101;2016;278;1430;;;
101;2016;278;1440;;;
101;2016;278;1450;;;
101;2016;278;1500;;;
101;2016;278;1510;;;
101;2016;278;1520;;;
101;2016;278;1530;;;
101;2016;278;1540;;;
101;2016;278;1550;;;
101;2016;278;1600;;;
101;2016;278;1610;;;
101;2016;278;1620;;;
101;2016;278;1630;;;
101;2016;278;1640;;;
101;2016;278;1650;;;
101;2016;278;1700;;;
101;2016;278;1710;;;
101;2016;278;1720;;;
101;2016;278;1730;;;
101;2016;278;1740;;;
101;2016;278;1750;;;
101;2016;278;1800;;;
101;2016;278;1810;;;
101;2016;278;1820;;;
101;2016;278;1830;;;
101;2016;278;1840;;;
101;2016;278;1850;;;
101;2016;278;1900;;;
101;2016;278;1910;;;
101;2016;278;1920;;;
101;2016;278;1930;;;
101;2016;278;1940;;;
101;2016;278;1950;;;
101;2016;278;2000;;;
101;2016;278;2010;;;
101;2016;278;2020;;;
101;2016;278;2030;;;
101;2016;278;2040;;;
101;2016;278;2050;;;
101;2016;278;2100;;;
101;2016;278;2110;;;
101;2016;278;2120;;;
101;2016;278;2130;;;
101;2016;278;2140;;;
101;2016;278;2150;;;
101;2016;278;2200;;;
101;2016;278;2210;;;
101;2016;278;2220;;;
101;2016;278;2230;;;
101;2016;278;2240;;;
101;2016;278;2250;;;
101;2016;278;2300;;;
101;2016;278;2310;;;
101;2016;278;2320;;;
101;2016;278;2330;;;
101;2016;278;2340;;;
101;2016;278;2350;;;
101;2016;278;2400;;;
101;2016;279;10;;;
101;2016;279;20;;;
101;2016;279;30;;;
101;2016;279;40;;;
101;2016;279;50;;;
101;2016;279;100;;;
101;2016;279;110;;;
101;2016;279;120;;;
101;2016;279;130;;;
101;2016;279;140;;;
101;2016;279;150;;;
101;2016;279;200;;;
101;2016;279;210;;;
101;2016;279;220;;;
101;2016;279;230;;;
101;2016;279;240;;;
101;2016;279;250;;;
101;2016;279;300;;;
101;2016;279;310;;;
101;2016;279;320;;;
101;2016;279;330;;;
101;2016;279;340;;;
101;2016;279;350;;;
101;2016;279;400;;;
101;2016;279;410;;;
101;2016;279;420;;;
101;2016;279;430;;;
101;2016;279;440;;;
101;2016;279;450;;;
101;2016;279;500;;;
101;2016;279;510;;;
101;2016;279;520;;;
101;2016;279;530;;;
101;2016;279;540;;;
101;2016;279;550;;;
101;2016;279;600;;;
101;2016;279;610;;;
101;2016;279;620;;;
101;2016;279;630;;;
101;2016;279;640;;;
101;2016;279;650;;;
101;2016;279;700;;;
101;2016;279;710;;;
101;2016;279;720;;;
101;2016;279;730;;;
101;2016;279;740;;;
101;2016;279;750;;;
101;2016;279;800;;;
101;2016;279;810;;;
101;2016;279;820;;;
101;2016;279;830;;;
101;2016;279;840;;;
101;2016;279;850;;;
101;2016;279;900;;;
101;2016;279;910;;;
101;2016;279;920;;;
101;2016;279;930;;;
101;2016;279;940;;;
101;2016;279;950;;;
101;2016;279;1000;;;
101;2016;279;1010;;;
101;2016;279;1020;;;
101;2016;279;1030;;;
101;2016;279;1040;;;
101;2016;279;1050;;;
101;2016;279;1100;;;
101;2016;279;1110;;;
101;2016;279;1120;;;
101;2016;279;1130;;;
101;2016;279;1140;;;
101;2016;279;1150;;;
101;2016;279;1200;;;
101;2016;279;1210;;;
101;2016;279;1220;;;
101;2016;279;1230;;;
101;2016;279;1240;;;
101;2016;279;1250;;;
101;2016;279;1300;;;
101;2016;279;1310;;;
101;2016;279;1320;;;
101;2016;279;1330;;;
101;2016;279;1340;;;
101;2016;279;1350;;;
101;2016;279;1400;;;
101;2016;279;1410;;;
101;2016;279;1420;;;
101;2016;279;1430;;;
101;2016;279;1440;;;
101;2016;279;1450;;;
101;2016;279;1500;;;
101;2016;279;1510;;;
101;2016;279;1520;;;
101;2016;279;1530;;;
101;2016;279;1540;;;
101;2016;279;1550;;;
101;2016;279;1600;;;
101;2016;279;1610;;;
101;2016;279;1620;;;
101;2016;279;1630;;;
101;2016;279;1640;;;
101;2016;279;1650;;;
101;2016;279;1700;;;
101;2016;279;1710;;;
101;2016;279;1720;;;
101;2016;279;1730;;;
101;2016;279;1740;;;
101;2016;279;1750;;;
101;2016;279;1800;;;
101;2016;279;1810;;;
101;2016;279;1820;;;
101;2016;279;1830;;;
101;2016;279;1840;;;
101;2016;279;1850;;;
101;2016;279;1900;;;
101;2016;279;1910;;;
101;2016;279;1920;;;
101;2016;279;1930;;;
101;2016;279;1940;;;
101;2016;279;1950;;;
101;2016;279;2000;;;
101;2016;279;2010;;;
101;2016;279;2020;;;
101;2016;279;2030;;;
101;2016;279;2040;;;
101;2016;279;2050;;;
101;2016;279;2100;;;
101;2016;279;2110;;;
101;2016;279;2120;;;
101;2016;279;2130;;;
101;2016;279;2140;;;
101;2016;279;2150;;;
101;2016;279;2200;;;
101;2016;279;2210;;;
101;2016;279;2220;;;
101;2016;279;2230;;;
101;2016;279;2240;;;
101;2016;279;2250;;;
101;2016;279;2300;;;
101;2016;279;2310;;;
101;2016;279;2320;;;
101;2016;279;2330;;;
101;2016;279;2340;;;
101;2016;279;2350;;;
101;2016;279;2400;;;
101;2016;280;10;;;
101;2016;280;20;;;
101;2016;280;30;;;
101;2016;280;40;;;
101;2016;280;50;;;
101;2016;280;100;;;
101;2016;280;110;;;
101;2016;280;120;;;
101;2016;280;130;;;
101;2016;280;140;;;
101;2016;280;150;;;
101;2016;280;200;;;
101;2016;280;210;;;
101;2016;280;220;;;
101;2016;280;230;;;
101;2016;280;240;;;
101;2016;280;250;;;
101;2016;280;300;;;
101;2016;280;310;;;
101;2016;280;320;;;
101;2016;280;330;;;
101;2016;280;340;;;
101;2016;280;350;;;
101;2016;280;400;;;
101;2016;280;410;;;
101;2016;280;420;;;
101;2016;280;430;;;
101;2016;280;440;;;
101;2016;280;450;;;
101;2016;280;500;;;
101;2016;280;510;;;
101;2016;280;520;;;
101;2016;280;530;;;
101;2016;280;540;;;
101;2016;280;550;;;
101;2016;280;600;;;
101;2016;280;610;;;
101;2016;280;620;;;
101;2016;280;630;;;
101;2016;280;640;;;
101;2016;280;650;;;
101;2016;280;700;;;
101;2016;280;710;;;
101;2016;280;720;13.33;4.947;158.5
101;2016;280;730;13.41;6.431;194.7
101;2016;280;740;13.39;7.73;225.4
101;2016;280;750;13.36;9.95;304.6
101;2016;280;800;13.33;12.47;373.8
101;2016;280;810;13.31;13.78;415.7
101;2016;280;820;13.3;11.66;287.5
101;2016;280;830;13.29;12.43;266
101;2016;280;840;13.28;17.33;480.8
101;2016;280;850;13.27;14.01;288.7
101;2016;280;900;13.25;22.04;577.5
101;2016;280;910;13.23;19.12;474.2
101;2016;280;920;13.22;16.27;345.9
101;2016;280;930;13.22;20.12;446.2
101;2016;280;940;13.2;20.97;475
101;2016;280;950;13.19;25.27;594.5
101;2016;280;1000;13.18;27.91;665
101;2016;280;1010;13.17;27.52;629.3
101;2016;280;1020;13.17;28.56;658.1
101;2016;280;1030;13.15;31.86;746
101;2016;280;1040;13.13;32.28;754
101;2016;280;1050;13.12;33.95;789
101;2016;280;1100;13.11;25.74;544.1
101;2016;280;1110;13.12;29.16;639.7
101;2016;280;1120;13.11;26.63;572.7
101;2016;280;1130;13.1;27.97;602.9
101;2016;280;1140;13.09;32.8;743
101;2016;280;1150;13.09;35.82;823
101;2016;280;1200;13.07;33.82;773
101;2016;280;1210;13.07;31.9;710
101;2016;280;1220;13.06;38.22;887
101;2016;280;1230;13.06;34.45;794
101;2016;280;1240;13.06;28.9;629
101;2016;280;1250;13.06;34.03;792
101;2016;280;1300;13.06;32.27;748
101;2016;280;1310;13.06;31.85;748
101;2016;280;1320;13.06;22.89;489
101;2016;280;1330;13.06;27.3;618
101;2016;280;1340;13.06;31.17;729
101;2016;280;1350;13.05;31.25;744
101;2016;280;1400;13.04;27.37;629.9
101;2016;280;1410;13.04;28.12;665.6
101;2016;280;1420;13.04;19.71;416.9
101;2016;280;1430;13.05;22.32;517.9
101;2016;280;1440;13.05;18.16;396.4
101;2016;280;1450;13.06;17.58;393.6
101;2016;280;1500;13.04;21.99;556.6
101;2016;280;1510;13.04;15.18;328.6
101;2016;280;1520;13.05;12.94;270.6
101;2016;280;1530;13.07;12.14;258.6
101;2016;280;1540;13.08;11.01;238.9
101;2016;280;1550;13.08;13.5;352
101;2016;280;1600;13.08;12.45;311.3
101;2016;280;1610;13.09;12.01;316.4
101;2016;280;1620;13.1;11.01;300.3
101;2016;280;1630;13.1;10.5;312.8
101;2016;280;1640;13.11;8.09;210.5
101;2016;280;1650;13.12;5.501;97.7
101;2016;280;1700;13.12;4.572;90.9
101;2016;280;1710;13.11;4.119;88.9
101;2016;280;1720;13.01;3.02;62.69
101;2016;280;1730;12.97;1.991;38.72
101;2016;280;1740;12.94;1.384;34.08
101;2016;280;1750;12.92;0.769;22.49
101;2016;280;1800;12.91;0.43;6.966
101;2016;280;1810;12.9;0.112;0.063
101;2016;280;1820;12.89;0;0
101;2016;280;1830;12.89;0;0
101;2016;280;1840;12.88;0;0
101;2016;280;1850;12.88;0;0
101;2016;280;1900;12.87;0;0
101;2016;280;1910;12.86;0;0
101;2016;280;1920;12.86;0;0
101;2016;280;1930;12.86;0;0
101;2016;280;1940;12.85;0;0
101;2016;280;1950;12.85;0;0
101;2016;280;2000;12.84;0;0
101;2016;280;2010;12.84;0;0
101;2016;280;2020;12.84;0;0
101;2016;280;2030;12.84;0;0
101;2016;280;2040;12.84;0;0
101;2016;280;2050;12.83;0;0
101;2016;280;2100;12.83;0;0
101;2016;280;2110;12.83;0;0
101;2016;280;2120;12.83;0;0
101;2016;280;2130;12.82;0;0
101;2016;280;2140;12.82;0;0
101;2016;280;2150;12.82;0;0
101;2016;280;2200;12.82;0;0
101;2016;280;2210;12.82;0;0
101;2016;280;2220;12.82;0;0
101;2016;280;2230;12.82;0;0
101;2016;280;2240;12.81;0;0
101;2016;280;2250;12.81;0;0
101;2016;280;2300;12.81;0;0
101;2016;280;2310;12.81;0;0
101;2016;280;2320;12.8;0;0
101;2016;280;2330;12.8;0;0
101;2016;280;2340;12.8;0;0
101;2016;280;2350;12.8;0;0
101;2016;280;2400;12.79;0;0
101;2016;281;10;12.8;0;0
101;2016;281;20;12.8;0;0
101;2016;281;30;12.8;0;0
101;2016;281;40;12.8;0;0
101;2016;281;50;12.79;0;0
101;2016;281;100;12.79;0;0
101;2016;281;110;12.79;0;0
101;2016;281;120;12.79;0;0
101;2016;281;130;12.79;0;0
101;2016;281;140;12.79;0;0
101;2016;281;150;12.78;0;0
101;2016;281;200;12.78;0;0
101;2016;281;210;12.78;0;0
101;2016;281;220;12.78;0;0
101;2016;281;230;12.77;0;0
101;2016;281;240;12.77;0;0
101;2016;281;250;12.77;0;0
101;2016;281;300;12.77;0;0
101;2016;281;310;12.77;0;0
101;2016;281;320;12.77;0;0
101;2016;281;330;12.77;0;0
101;2016;281;340;12.76;0;0
101;2016;281;350;12.76;0;0
101;2016;281;400;12.76;0;0
101;2016;281;410;12.75;0;0
101;2016;281;420;12.75;0;0
101;2016;281;430;12.75;0;0
101;2016;281;440;12.75;0;0
101;2016;281;450;12.75;0;0
101;2016;281;500;12.75;0;0
101;2016;281;510;12.74;0;0
101;2016;281;520;12.74;0;0
101;2016;281;530;12.74;0;0
101;2016;281;540;12.74;0;0
101;2016;281;550;12.74;0;0
101;2016;281;600;12.74;0;0
101;2016;281;610;12.74;0;0
101;2016;281;620;12.73;0.095;0.339
101;2016;281;630;12.73;0.413;4.092
101;2016;281;640;12.73;0.692;15.14
101;2016;281;650;12.73;1.293;29.26
101;2016;281;700;12.75;2.024;46.81
101;2016;281;710;12.81;2.939;68.19
101;2016;281;720;12.96;4.047;115.7
101;2016;281;730;13.25;5.013;115.5
101;2016;281;740;13.33;6.373;160.1
101;2016;281;750;13.39;7.88;203.3
101;2016;281;800;13.37;9.39;231.8
101;2016;281;810;13.35;11.13;297.4
101;2016;281;820;13.33;11.62;260.6
101;2016;281;830;13.3;15.32;417.3
101;2016;281;840;13.29;14.01;319.3
101;2016;281;850;13.28;15.61;354.9
101;2016;281;900;13.27;17.87;415.3
101;2016;281;910;13.25;21.36;522.2
101;2016;281;920;13.22;22.71;555.7
101;2016;281;930;13.2;24.08;601.1
101;2016;281;940;13.19;25.41;624.5
101;2016;281;950;13.18;26.74;651.2
101;2016;281;1000;13.17;27.52;664.5
101;2016;281;1010;13.15;28.37;678
101;2016;281;1020;13.15;29.4;698
101;2016;281;1030;13.14;30.32;713
101;2016;281;1040;13.13;31.14;727
101;2016;281;1050;13.12;31.88;741
101;2016;281;1100;13.11;32.66;758
101;2016;281;1110;13.1;33.28;770
101;2016;281;1120;13.1;33.8;781
101;2016;281;1130;13.08;34.41;793
101;2016;281;1140;13.08;34.63;798
101;2016;281;1150;13.07;34.94;805
101;2016;281;1200;13.06;35.15;811
101;2016;281;1210;13.06;35.37;816
101;2016;281;1220;13.06;35.46;816
101;2016;281;1230;13.06;35.49;818
101;2016;281;1240;13.04;35.11;808
101;2016;281;1250;13.04;34.69;800
101;2016;281;1300;13.03;34.25;796
101;2016;281;1310;13.04;33.79;788
101;2016;281;1320;13.04;33.41;779
101;2016;281;1330;13.03;32.69;766
101;2016;281;1340;13.03;31.98;754
101;2016;281;1350;13.03;31.14;742
101;2016;281;1400;13.02;29.97;714
101;2016;281;1410;13.02;29.14;700
101;2016;281;1420;13.03;28.07;682.4
101;2016;281;1430;13.02;26.98;663
101;2016;281;1440;13.02;25.93;644
101;2016;281;1450;13.03;24.54;618
101;2016;281;1500;13.04;23.25;592.3
101;2016;281;1510;13.04;22.02;567.2
101;2016;281;1520;13.04;20.53;537.9
101;2016;281;1530;13.04;18.98;504.9
101;2016;281;1540;13.04;17.53;473.8
101;2016;281;1550;13.05;15.98;437.9
101;2016;281;1600;13.06;14.45;401.6
101;2016;281;1610;13.07;12.92;367
101;2016;281;1620;13.08;11.49;332.9
101;2016;281;1630;13.09;10.07;296.8
101;2016;281;1640;13.1;8.65;259.9
101;2016;281;1650;13.1;7.25;221
101;2016;281;1700;13.1;5.913;184.7
101;2016;281;1710;13.11;4.673;150.9
101;2016;281;1720;13.12;3.537;117.8
101;2016;281;1730;13.13;2.479;85.9
101;2016;281;1740;13.02;1.585;54.12
101;2016;281;1750;12.96;0.826;26.79
101;2016;281;1800;12.94;0.443;6.618
101;2016;281;1810;12.92;0.109;0.252
101;2016;281;1820;12.91;0;0
101;2016;281;1830;12.89;0;0
101;2016;281;1840;12.89;0;0
101;2016;281;1850;12.88;0;0
101;2016;281;1900;12.88;0;0
101;2016;281;1910;12.87;0;0
101;2016;281;1920;12.86;0;0
101;2016;281;1930;12.86;0;0
101;2016;281;1940;12.85;0;0
101;2016;281;1950;12.85;0;0
101;2016;281;2000;12.84;0;0
101;2016;281;2010;12.84;0;0
101;2016;281;2020;12.84;0;0
101;2016;281;2030;12.83;0;0
101;2016;281;2040;12.83;0;0
101;2016;281;2050;12.82;0;0
101;2016;281;2100;12.82;0;0
101;2016;281;2110;12.82;0;0
101;2016;281;2120;12.82;0;0
101;2016;281;2130;12.82;0;0
101;2016;281;2140;12.81;0;0
101;2016;281;2150;12.81;0;0
101;2016;281;2200;12.81;0;0
101;2016;281;2210;12.8;0;0
101;2016;281;2220;12.81;0;0
101;2016;281;2230;12.8;0;0
101;2016;281;2240;12.79;0;0
101;2016;281;2250;12.8;0;0
101;2016;281;2300;12.8;0;0
101;2016;281;2310;12.8;0;0
101;2016;281;2320;12.79;0;0
101;2016;281;2330;12.79;0;0
101;2016;281;2340;12.79;0;0
101;2016;281;2350;12.79;0;0
101;2016;281;2400;12.79;0;0
101;2016;282;10;12.79;0;0
101;2016;282;20;12.79;0;0
101;2016;282;30;12.79;0;0
101;2016;282;40;12.79;0;0
101;2016;282;50;12.78;0;0
101;2016;282;100;12.78;0;0
101;2016;282;110;12.78;0;0
101;2016;282;120;12.78;0;0
101;2016;282;130;12.77;0;0
101;2016;282;140;12.77;0;0
101;2016;282;150;12.77;0;0
101;2016;282;200;12.77;0;0
101;2016;282;210;12.76;0;0
101;2016;282;220;12.76;0;0
101;2016;282;230;12.75;0;0
101;2016;282;240;12.75;0;0
101;2016;282;250;12.75;0;0
101;2016;282;300;12.75;0;0
101;2016;282;310;12.75;0;0
101;2016;282;320;12.74;0;0
101;2016;282;330;12.74;0;0
101;2016;282;340;12.74;0;0
101;2016;282;350;12.73;0;0
101;2016;282;400;12.73;0;0
101;2016;282;410;12.73;0;0
101;2016;282;420;12.73;0;0
101;2016;282;430;12.73;0;0
101;2016;282;440;12.72;0;0
101;2016;282;450;12.72;0;0
101;2016;282;500;12.71;0;0
101;2016;282;510;12.72;0;0
101;2016;282;520;12.71;0;0
101;2016;282;530;12.71;0;0
101;2016;282;540;12.71;0;0
101;2016;282;550;12.71;0;0
101;2016;282;600;12.71;0;0
101;2016;282;610;12.71;0;0
101;2016;282;620;12.71;0.108;0.275
101;2016;282;630;12.71;0.444;6.729
101;2016;282;640;12.71;0.839;26.34
101;2016;282;650;12.72;1.591;49.81
101;2016;282;700;12.81;2.497;79.7
101;2016;282;710;13.01;3.584;113
101;2016;282;720;13.29;4.8;146.5
101;2016;282;730;13.39;6.141;181.9
101;2016;282;740;13.37;7.55;218.8
101;2016;282;750;13.35;9;255.5
101;2016;282;800;13.33;10.48;292.6
101;2016;282;810;13.31;12.01;329.4
101;2016;282;820;13.3;13.53;365.6
101;2016;282;830;13.29;15.11;400.8
101;2016;282;840;13.28;16.61;433.4
101;2016;282;850;13.26;18.09;464
101;2016;282;900;13.24;19.54;493.8
101;2016;282;910;13.23;21.02;525.2
101;2016;282;920;13.22;22.43;553.8
101;2016;282;930;13.21;23.85;583.4
101;2016;282;940;13.2;25.21;611.2
101;2016;282;950;13.18;26.48;637.8
101;2016;282;1000;13.18;27.44;661.9
101;2016;282;1010;13.17;28.76;682.8
101;2016;282;1020;13.15;29.9;703
101;2016;282;1030;13.15;30.85;721
101;2016;282;1040;13.13;31.72;738
101;2016;282;1050;13.13;32.55;755
101;2016;282;1100;13.11;33.18;767
101;2016;282;1110;13.11;33.77;780
101;2016;282;1120;13.09;34.25;789
101;2016;282;1130;13.08;34.72;800
101;2016;282;1140;13.08;35.1;808
101;2016;282;1150;13.08;35.36;810
101;2016;282;1200;13.06;35.42;813
101;2016;282;1210;13.06;35.56;821
101;2016;282;1220;13.05;35.47;817
101;2016;282;1230;13.05;35.37;814
101;2016;282;1240;13.04;35.31;813
101;2016;282;1250;13.04;35.12;813
101;2016;282;1300;13.04;34.84;809
101;2016;282;1310;13.03;34.37;801
101;2016;282;1320;13.03;33.7;790
101;2016;282;1330;13.03;33;777
101;2016;282;1340;13.03;32.17;761
101;2016;282;1350;13.03;31.42;751
101;2016;282;1400;13.02;30.47;730
101;2016;282;1410;13.03;29.42;711
101;2016;282;1420;13.03;28.44;696.6
101;2016;282;1430;13.03;27.3;673.9
101;2016;282;1440;13.02;26.05;647
101;2016;282;1450;13.02;24.74;621.1
101;2016;282;1500;13.02;23.39;593.1
101;2016;282;1510;13.03;21.92;564.3
101;2016;282;1520;13.03;20.53;537.7
101;2016;282;1530;13.03;19.11;506.5
101;2016;282;1540;13.03;17.62;473.2
101;2016;282;1550;13.04;16.15;440.7
101;2016;282;1600;13.04;14.58;401.3
101;2016;282;1610;13.04;13.04;364.5
101;2016;282;1620;13.05;11.53;328.4
101;2016;282;1630;13.06;10.03;293.2
101;2016;282;1640;13.06;8.53;252.3
101;2016;282;1650;13.06;7.1;215
101;2016;282;1700;13.08;5.753;178.9
101;2016;282;1710;13.08;4.489;143
101;2016;282;1720;13.1;3.355;110.9
101;2016;282;1730;13.1;2.331;78.9
101;2016;282;1740;12.98;1.463;48.87
101;2016;282;1750;12.95;0.741;24.21
101;2016;282;1800;12.93;0.416;5.702
101;2016;282;1810;12.91;0.068;0.093
101;2016;282;1820;12.91;0;0
101;2016;282;1830;12.89;0;0
101;2016;282;1840;12.88;0;0
101;2016;282;1850;12.88;0;0
101;2016;282;1900;12.87;0;0
101;2016;282;1910;12.87;0;0
101;2016;282;1920;12.86;0;0
101;2016;282;1930;12.86;0;0
101;2016;282;1940;12.86;0;0
101;2016;282;1950;12.85;0;0
101;2016;282;2000;12.84;0;0
101;2016;282;2010;12.84;0;0
101;2016;282;2020;12.84;0;0
101;2016;282;2030;12.84;0;0
101;2016;282;2040;12.83;0;0
101;2016;282;2050;12.83;0;0
101;2016;282;2100;12.82;0;0
101;2016;282;2110;12.82;0;0
101;2016;282;2120;12.82;0;0
101;2016;282;2130;12.82;0;0
101;2016;282;2140;12.82;0;0
101;2016;282;2150;12.81;0;0
101;2016;282;2200;12.81;0;0
101;2016;282;2210;12.81;0;0
101;2016;282;2220;12.8;0;0
101;2016;282;2230;12.8;0;0
101;2016;282;2240;12.8;0;0
101;2016;282;2250;12.8;0;0
101;2016;282;2300;12.8;0;0
101;2016;282;2310;12.8;0;0
101;2016;282;2320;12.79;0;0
101;2016;282;2330;12.8;0;0
101;2016;282;2340;12.79;0;0
101;2016;282;2350;12.79;0;0
101;2016;282;2400;12.77;0;0
101;2016;283;10;12.79;0;0
101;2016;283;20;12.79;0;0
101;2016;283;30;12.79;0;0
101;2016;283;40;12.78;0;0
101;2016;283;50;12.78;0;0
101;2016;283;100;12.77;0;0
101;2016;283;110;12.77;0;0
101;2016;283;120;12.77;0;0
101;2016;283;130;12.77;0;0
101;2016;283;140;12.77;0;0
101;2016;283;150;12.76;0;0
101;2016;283;200;12.76;0;0
101;2016;283;210;12.76;0;0
101;2016;283;220;12.75;0;0
101;2016;283;230;12.75;0;0
101;2016;283;240;12.75;0;0
101;2016;283;250;12.75;0;0
101;2016;283;300;12.74;0;0
101;2016;283;310;12.74;0;0
101;2016;283;320;12.74;0;0
101;2016;283;330;12.73;0;0
101;2016;283;340;12.73;0;0
101;2016;283;350;12.73;0;0
101;2016;283;400;12.73;0;0
101;2016;283;410;12.73;0;0
101;2016;283;420;12.72;0;0
101;2016;283;430;12.72;0;0
101;2016;283;440;12.71;0;0
101;2016;283;450;12.71;0;0
101;2016;283;500;12.71;0;0
101;2016;283;510;12.71;0;0
101;2016;283;520;12.71;0;0
101;2016;283;530;12.71;0;0
101;2016;283;540;12.7;0;0
101;2016;283;550;12.7;0;0
101;2016;283;600;12.7;0;0
101;2016;283;610;12.69;0;0
101;2016;283;620;12.69;0.083;0.536
101;2016;283;630;12.69;0.427;6.598
101;2016;283;640;12.69;0.794;25.74
101;2016;283;650;12.71;1.555;50.24
101;2016;283;700;12.81;2.451;79.9
101;2016;283;710;13.03;3.505;112.5
101;2016;283;720;13.33;4.689;146.7
101;2016;283;730;13.43;6.029;182.2
101;2016;283;740;13.4;7.46;217.2
101;2016;283;750;13.37;8.97;254.2
101;2016;283;800;13.35;10.46;291.1
101;2016;283;810;13.33;11.98;328.2
101;2016;283;820;13.31;13.53;364.3
101;2016;283;830;13.29;15.08;399.1
101;2016;283;840;13.28;16.63;432.2
101;2016;283;850;13.27;18.16;463.5
101;2016;283;900;13.25;19.6;492.7
101;2016;283;910;13.23;20.98;521.5
101;2016;283;920;13.22;22.36;550.9
101;2016;283;930;13.2;23.72;580.4
101;2016;283;940;13.2;25.03;607.2
101;2016;283;950;13.18;26.43;635.6
101;2016;283;1000;13.17;27.65;658.9
101;2016;283;1010;13.15;28.7;679.2
101;2016;283;1020;13.14;29.69;698.6
101;2016;283;1030;13.13;30.57;715
101;2016;283;1040;13.12;31.39;733
101;2016;283;1050;13.11;32.31;750
101;2016;283;1100;13.1;33.01;764
101;2016;283;1110;13.09;33.54;776
101;2016;283;1120;13.08;34.09;784
101;2016;283;1130;13.07;34.33;790
101;2016;283;1140;13.06;34.73;799
101;2016;283;1150;13.06;35.06;805
101;2016;283;1200;13.05;35.28;812
101;2016;283;1210;13.04;35.35;810
101;2016;283;1220;13.04;35.06;806
101;2016;283;1230;13.04;34.82;802
101;2016;283;1240;13.03;34.51;797
101;2016;283;1250;13.02;34.31;797
101;2016;283;1300;13.02;33.92;789
101;2016;283;1310;13.02;33.49;780
101;2016;283;1320;13.02;32.94;771
101;2016;283;1330;13.02;32.33;761
101;2016;283;1340;13.01;31.67;746
101;2016;283;1350;13;30.71;727
